symbol,entry_date,exit_date,direction,shares,entry_price,exit_price,pnl_dollars,pnl_pct,bars_held,fees
XYZ,2016-04-01,2016-05-06,Long,1530.0,15.35534,13.03695,-3547.1367000000014,-15.10%,35,0
XYZ,2016-09-01,2016-10-03,Long,2182.0,12.20219,11.64834,-1208.5007000000014,-4.54%,32,0
XYZ,2017-01-03,2017-02-01,Long,157.0,13.64363,14.60538,150.99475000000004,7.05%,29,0
XYZ,2017-01-03,2017-02-17,Long,1927.0,13.64363,13.8861,467.23969000000164,1.78%,45,0
XYZ,2017-05-01,2017-06-01,Long,183.0,18.25824,22.98699,865.3612499999996,25.90%,31,0
XYZ,2017-05-01,2017-06-12,Long,1405.0,18.25824,23.00697,6671.965649999997,26.01%,42,0
XYZ,2017-07-03,2017-08-01,Long,87.0,23.48346,26.30367,245.35826999999995,12.01%,29,0
XYZ,2017-07-03,2017-08-04,Long,1300.0,23.48346,25.18479,2211.7289999999985,7.24%,32,0
XYZ,2017-11-01,2017-11-28,Long,915.0,37.2372,40.97898,3423.7286999999988,10.05%,27,0
XYZ,2017-12-01,2018-01-02,Long,851.0,39.25922,34.62534,-3943.4318799999983,-11.80%,32,0
XYZ,2018-04-02,2018-04-26,Long,662.0,49.23919,44.70525,-3001.468280000001,-9.21%,24,0
XYZ,2018-07-02,2018-07-31,Long,596.0,61.71165,65.55438,2290.267079999998,6.23%,29,0
XYZ,2018-08-01,2018-09-04,Long,65.0,64.71465,88.54137,1548.7367999999997,36.82%,34,0
XYZ,2018-08-01,2018-10-01,Long,26.0,64.71465,98.901,888.8450999999998,52.83%,61,0
XYZ,2018-08-01,2018-10-09,Long,502.0,64.71465,85.95396,10662.133619999995,32.82%,69,0
XYZ,2019-08-01,2019-08-05,Long,712.0,80.53045,69.52041,-7839.148480000003,-13.67%,4,0
XYZ,2020-03-02,2020-03-09,Long,997.0,83.42334,73.00692,-10385.170740000001,-12.49%,7,0
XYZ,2020-07-01,2020-08-03,Long,59.0,105.04494,129.72015,1455.8373899999997,23.49%,33,0
XYZ,2020-07-01,2020-09-01,Long,112.0,105.04494,159.40044,6087.816000000001,51.74%,62,0
XYZ,2020-07-01,2020-09-08,Long,649.0,105.04494,146.24361,26737.936829999995,39.22%,69,0
XYZ,2020-11-02,2020-11-11,Long,572.0,155.14499,171.828,9542.681719999997,10.75%,9,0
XYZ,2020-12-01,2020-12-30,Long,452.0,211.20099,213.786,1168.424520000005,1.22%,29,0
XYZ,2023-02-01,2023-02-10,Long,1636.0,81.83175,76.13379,-9321.862559999992,-6.96%,9,0
XYZ,2023-03-01,2023-03-13,Long,1733.0,76.80673,70.93899,-10168.793419999996,-7.64%,12,0
XYZ,2024-01-02,2024-01-04,Long,2393.0,77.42735,68.56137,-21216.29014000002,-11.45%,2,0
XYZ,2024-12-02,2024-12-19,Long,2143.0,88.63855,87.2127,-3055.5965499999934,-1.61%,17,0
SHOP,2016-05-02,2016-05-05,Long,7121.0,3.188185,2.958039,-1638.8696659999998,-7.22%,3,0
SHOP,2016-09-01,2016-10-03,Long,286.0,4.140136,4.287708,42.205592000000074,3.56%,32,0
SHOP,2016-09-01,2016-11-01,Long,6147.0,4.140136,4.140855,4.419693000000837,0.02%,61,0
SHOP,2017-03-01,2017-04-03,Long,695.0,5.926921,6.802191,608.3126499999997,14.77%,33,0
SHOP,2017-03-01,2017-05-01,Long,529.0,5.926921,7.587405,878.3960360000002,28.02%,61,0
SHOP,2017-03-01,2017-06-01,Long,296.0,5.926921,9.176814,961.968328,54.83%,92,0
SHOP,2017-03-01,2017-06-13,Long,3522.0,5.926921,8.880111,10401.135179999997,49.83%,104,0
SHOP,2017-10-02,2017-10-05,Long,2800.0,11.660649,10.31967,-3754.741199999997,-11.50%,3,0
SHOP,2018-03-01,2018-03-26,Long,2354.0,13.834821,14.151834,746.2486019999984,2.29%,25,0
SHOP,2018-04-02,2018-05-01,Long,2613.0,12.471459,13.364622,2333.834919000003,7.16%,29,0
SHOP,2018-07-02,2018-07-31,Long,2519.0,14.603589,14.798187,490.19236200000233,1.33%,29,0
SHOP,2019-01-02,2019-02-01,Long,3389.0,13.859846,16.836147,10086.684089000004,21.47%,30,0
SHOP,2019-04-01,2019-05-01,Long,238.0,20.683663,24.32565,866.7929060000001,17.61%,30,0
SHOP,2019-04-01,2019-06-03,Long,288.0,20.683663,27.46251,1952.3079360000006,32.77%,63,0
SHOP,2019-04-01,2019-06-26,Long,1875.0,20.683663,28.380591,14431.74,37.21%,86,0
SHOP,2019-07-01,2019-09-03,Long,330.0,30.045015,38.500461,2790.2971800000005,28.14%,64,0
SHOP,2019-07-01,2019-09-10,Long,1483.0,30.045015,35.823141,8568.960858,19.23%,71,0
SHOP,2020-02-03,2020-02-26,Long,1713.0,46.612566,46.598355,-24.34344300000528,-0.03%,23,0
SHOP,2020-03-02,2020-03-10,Long,1796.0,46.3463,41.71824,-8311.995759999996,-9.99%,8,0
SHOP,2020-06-01,2020-07-01,Long,104.0,75.85578,94.82508,1972.8072000000004,25.01%,30,0
SHOP,2020-06-01,2020-07-17,Long,907.0,75.85578,92.456451,15056.808597000005,21.88%,46,0
SHOP,2020-08-03,2020-09-01,Long,965.0,102.5024,106.535358,3891.8044700000073,3.93%,29,0
SHOP,2021-07-01,2021-08-02,Long,850.0,146.244098,149.843007,3059.0726499999932,2.46%,32,0
SHOP,2021-08-02,2021-08-02,Long,60.0,150.142993,149.843007,-17.999159999999392,-0.20%,0,0
SHOP,2023-03-01,2023-04-03,Long,3231.0,41.18114,47.89206,21682.982520000005,16.30%,33,0
SHOP,2023-06-01,2023-07-03,Long,122.0,57.24719,64.5354,889.1616199999991,12.73%,32,0
SHOP,2023-06-01,2023-07-28,Long,2786.0,57.24719,63.89604,18523.69609999999,11.61%,57,0
SHOP,2024-01-02,2024-01-04,Long,2375.0,77.9779,71.74818,-14795.585000000001,-7.99%,2,0
SHOP,2024-10-01,2024-11-01,Long,2174.0,80.22014,78.13179,-4540.072900000012,-2.60%,31,0
SHOP,2024-12-02,2024-12-19,Long,1642.0,115.7156,109.5903,-10057.742599999992,-5.29%,17,0
MU,2016-07-01,2016-07-06,Long,1630.0,13.439014933344,11.608929528921,-2983.0392092094908,-13.62%,5,0
MU,2016-08-01,2016-09-01,Long,162.0,13.419481481406,16.073152639119,429.8947275495062,19.77%,31,0
MU,2016-08-01,2016-10-03,Long,133.0,13.419481481406,17.330542991118,520.1711807916961,29.14%,63,0
MU,2016-08-01,2016-12-01,Long,1520.0,13.419481481406,19.036305096543,8537.57189500824,41.86%,122,0
MU,2016-11-01,2016-12-01,Long,21.0,16.759701762804,19.036305096543,47.808670008519016,13.58%,30,0
MU,2017-02-01,2017-02-16,Long,1198.0,23.547576311259,22.438082095362,-1329.1740706446076,-4.71%,15,0
MU,2017-04-03,2017-04-13,Long,1049.0,28.22583805041,26.015308910739,-2318.8450675148783,-7.83%,10,0
MU,2017-10-02,2017-11-01,Long,62.0,38.412533236077,43.189896509361,296.19652294360776,12.44%,30,0
MU,2017-10-02,2017-11-30,Long,787.0,38.412533236077,42.634305423594,3322.534711575877,10.99%,59,0
MU,2017-12-01,2018-01-02,Long,807.0,41.401151382591,40.080535871472,-1065.736717473034,-3.19%,32,0
MU,2018-04-02,2018-04-25,Long,640.0,50.923709202366,45.919115878041,-3202.9397275680003,-9.83%,23,0
MU,2018-05-01,2018-06-01,Long,710.0,44.907406005462,56.134194086529,7971.0195375575695,25.00%,31,0
MU,2019-09-03,2019-09-30,Long,1294.0,44.213968461663,42.117703185951,-2712.5672667713275,-4.74%,27,0
MU,2019-10-01,2019-11-01,Long,1350.0,41.850420777165,46.347993207405,6071.722780823998,10.75%,31,0
MU,2020-12-01,2021-01-04,Long,180.0,62.594946735321,73.279540049058,1923.2267964726593,17.07%,34,0
MU,2020-12-01,2021-01-28,Long,1348.0,62.594946735321,73.191815140779,14284.578610557379,16.93%,58,0
MU,2021-02-01,2021-03-01,Long,118.0,76.444164159363,89.216231719743,1507.103972124841,16.71%,28,0
MU,2021-02-01,2021-03-05,Long,1397.0,76.444164159363,82.198239057423,8038.442632589816,7.53%,32,0
MU,2021-04-01,2021-04-23,Long,1353.0,86.152289772549,82.568633114601,-4848.687458203641,-4.16%,22,0
MU,2022-01-03,2022-01-21,Long,1553.0,91.201358122875,83.123972495325,-12544.179879585152,-8.86%,18,0
MU,2022-02-01,2022-03-07,Long,1614.0,80.548961167675,80.036259399225,-827.5006542783005,-0.64%,34,0
MU,2023-10-02,2023-10-27,Long,2424.0,67.384069824071,63.896007824208,-8455.062287667928,-5.18%,25,0
MU,2024-05-01,2024-06-24,Long,1505.0,112.332524336032,138.487623967782,39363.42494578378,23.28%,54,0
MU,2024-06-03,2024-06-24,Long,76.0,124.3056439625,138.487623967782,1077.830480401433,11.41%,21,0
GS,2016-12-01,2017-01-19,Long,138.0,181.672715142919,193.711784728581,1661.3916028213548,6.63%,49,0
GS,2017-01-03,2017-01-19,Long,5.0,198.374443161895,193.711784728581,-23.313292166569966,-2.35%,16,0
GS,2021-03-01,2021-04-01,Long,40.0,283.981970219948,291.2251247586,289.7261815460797,2.55%,31,0
GS,2021-03-01,2021-04-06,Long,399.0,283.981970219948,288.143660135772,1660.5142764137813,1.47%,36,0
GS,2022-12-01,2022-12-07,Long,346.0,358.48452582943,336.236395093938,-7697.853234480251,-6.21%,6,0
GS,2024-05-01,2024-05-31,Long,410.0,411.589958884104,436.031711594226,10021.118611150016,5.94%,30,0
GS,2024-06-03,2024-07-01,Long,443.0,443.008484294376,438.055802119584,-2194.038203432863,-1.12%,28,0
GS,2024-09-03,2024-09-09,Long,360.0,498.07756223225,467.23310328591,-11104.005220682404,-6.19%,6,0
JPM,2016-12-01,2017-01-18,Long,401.0,62.753811261141,65.630011847445,1153.3564351079046,4.58%,48,0
JPM,2017-01-03,2017-01-18,Long,20.0,67.544298038217,65.630011847445,-38.28572381543978,-2.83%,15,0
JPM,2018-02-01,2018-02-06,Long,367.0,93.090138730589,87.38627920704,-2093.3164451424827,-6.13%,5,0
JPM,2021-04-01,2021-04-23,Long,869.0,134.191860343541,130.411763714979,-3284.9039702203836,-2.82%,22,0
JPM,2022-12-01,2022-12-06,Long,972.0,127.885655759862,121.340074447017,-6362.305036085341,-5.12%,5,0
JPM,2024-09-03,2024-09-09,Long,822.0,218.03435958304,205.654027720392,-10176.632791096637,-5.68%,6,0
AAPL,2017-04-03,2017-05-01,Long,891.0,33.246385186014,33.177649224915,-61.243741339210324,-0.21%,28,0
AAPL,2017-09-01,2017-09-22,Long,875.0,38.2598648432,35.713140442668,-2228.3838504655,-6.66%,21,0
AAPL,2018-09-04,2018-09-11,Long,869.0,53.9071676245602,51.6014423373172,-2003.675274614167,-4.28%,7,0
AAPL,2018-10-01,2018-10-11,Long,930.0,53.4595792275545,51.135840535437,-2161.0769836692766,-4.35%,10,0
AAPL,2018-11-01,2018-11-06,Long,893.0,51.8302627347505,47.6450087517968,-3737.431806777651,-8.07%,5,0
AAPL,2019-04-01,2019-05-10,Long,1095.0,45.3343742676825,47.809080035028,2709.8028152433276,5.46%,39,0
AAPL,2019-10-01,2019-11-01,Long,21.0,53.863475648983,59.705794603836,122.68869805191298,10.85%,31,0
AAPL,2019-10-01,2019-12-02,Long,34.0,53.863475648983,64.3362215778,356.0733615797782,19.44%,62,0
AAPL,2019-10-01,2020-01-02,Long,994.0,53.863475648983,70.69160511252,16727.160686755775,31.24%,93,0
AAPL,2020-02-03,2020-02-25,Long,1069.0,74.658818386152,71.9524972107675,-2893.057336486033,-3.62%,22,0
AAPL,2020-09-01,2020-09-04,Long,828.0,125.365102190328,117.202848447384,-6758.346099157635,-6.51%,3,0
AAPL,2022-02-01,2022-02-23,Long,759.0,171.144037450386,160.7847431112,-7862.704403442191,-6.05%,22,0
AAPL,2022-09-01,2022-09-14,Long,758.0,154.586386806852,150.960781850256,-2748.2085570997624,-2.35%,13,0
AAPL,2024-06-03,2024-07-01,Long,69.0,191.144015337275,208.989937281582,1231.3686141571836,9.34%,28,0
AAPL,2024-06-03,2024-07-25,Long,959.0,191.144015337275,216.848641598694,24650.73658470083,13.45%,52,0
AAPL,2024-08-01,2024-08-07,Long,917.0,220.802407938112,205.626173691303,-13916.606804323856,-6.87%,6,0
ADBE,2017-05-01,2017-05-18,Long,216.0,133.87374,134.19567,69.53688000000193,0.24%,17,0
ADBE,2018-05-01,2018-06-01,Long,2.0,221.8216,249.03072,54.418240000000026,12.27%,31,0
ADBE,2018-05-01,2018-06-25,Long,141.0,221.8216,243.38637,3040.6325700000016,9.72%,55,0
ADBE,2021-08-02,2021-09-01,Long,219.0,622.25163,663.0363,8931.84273,6.55%,30,0
ADBE,2023-08-01,2023-08-10,Long,344.0,546.71617,513.26622,-11506.782800000019,-6.12%,9,0
ADBE,2023-09-01,2023-09-18,Long,309.0,559.89934,528.36111,-9745.31307,-5.63%,17,0
ADBE,2023-12-01,2023-12-15,Long,283.0,611.62101,584.05536,-7801.078950000001,-4.51%,14,0
MA,2017-09-01,2017-10-02,Long,21.0,127.41274947401,134.69418462636,152.91013819935,5.71%,31,0
MA,2017-09-01,2017-11-01,Long,241.0,127.41274947401,142.135473833415,3548.1765706166066,11.56%,61,0
MA,2019-06-03,2019-08-01,Long,212.0,242.819117066526,262.444335203754,4160.54624509234,8.08%,59,0
MA,2022-02-01,2022-02-24,Long,343.0,378.320214470198,352.988153887617,-8688.896779825282,-6.70%,23,0
MA,2023-10-02,2023-10-23,Long,418.0,390.621813224643,379.066360335858,-4830.1793075121295,-2.96%,21,0
MA,2024-10-01,2024-11-01,Long,355.0,490.08132937764,495.49496268636,1921.8398245956082,1.10%,31,0
COST,2018-01-02,2018-02-01,Long,188.0,166.923967742532,174.422316993093,1409.6896591054692,4.49%,30,0
COST,2021-06-01,2021-07-01,Long,308.0,359.743952201634,375.539942855286,4865.1651213248115,4.39%,30,0
COST,2021-09-01,2021-09-29,Long,330.0,433.994085573048,425.38661129628,-2840.4665113334268,-1.98%,28,0
COST,2022-04-01,2022-04-25,Long,232.0,550.394516256585,545.33620308483,-1173.5286558471607,-0.92%,24,0
COST,2022-05-02,2022-05-10,Long,248.0,509.042138596992,476.600741668512,-8045.466438263041,-6.37%,8,0
COST,2022-09-01,2022-09-14,Long,234.0,500.69517622124,488.40116726268,-2876.798096303033,-2.46%,13,0
COST,2023-11-01,2023-12-01,Long,300.0,533.787178456532,572.631152175468,11653.19211568077,7.28%,30,0
COST,2024-07-01,2024-07-12,Long,238.0,844.098274255236,839.042077516524,-1203.3748238134433,-0.60%,11,0
MRNA,2019-04-01,2019-04-22,Long,2437.0,20.37035,22.48749,5159.470180000007,10.39%,21,0
MRNA,2019-05-01,2019-05-10,Long,2024.0,26.05603,23.23674,-5706.242959999998,-10.82%,9,0
MRNA,2019-10-01,2019-11-01,Long,3548.0,15.93592,16.73325,2828.9268400000083,5.00%,31,0
MRNA,2020-01-02,2020-02-03,Long,3622.0,19.57956,20.48949,3295.766459999997,4.65%,32,0
MRNA,2020-05-01,2020-05-27,Long,1559.0,46.03599,57.65229,18109.811700000006,25.23%,26,0
MRNA,2020-06-01,2020-07-24,Long,1246.0,61.5615,75.25467,17061.689820000003,22.24%,53,0
MRNA,2020-07-01,2020-07-24,Long,94.0,64.27421,75.25467,1032.1632400000008,17.08%,23,0
MRNA,2020-12-01,2020-12-17,Long,626.0,152.89274,136.89297,-10015.856020000008,-10.46%,16,0
MRNA,2021-01-04,2021-02-01,Long,947.0,104.57447,172.98684,64786.51439,65.42%,28,0
MRNA,2021-06-01,2021-07-01,Long,72.0,185.19501,234.74502,3567.6007200000013,26.76%,30,0
MRNA,2021-06-01,2021-08-02,Long,142.0,185.19501,353.2464,23863.29738,90.74%,62,0
MRNA,2021-06-01,2021-08-12,Long,386.0,185.19501,384.94467,77103.36876,107.86%,72,0
MRNA,2021-09-01,2021-09-29,Long,380.0,377.06669,383.82579,2568.457999999996,1.79%,28,0
MRNA,2021-10-01,2021-10-05,Long,357.0,385.24486,325.51416,-21323.859900000003,-15.50%,4,0
MRNA,2022-08-01,2022-08-17,Long,722.0,164.25409,167.79204,2554.3998999999963,2.15%,16,0
MRNA,2022-12-01,2022-12-28,Long,706.0,176.08591,179.98983,2756.1675199999995,2.22%,27,0
MRNA,2023-01-03,2023-02-01,Long,667.0,179.79962,175.88394,-2611.758560000006,-2.18%,29,0
MRNA,2024-02-01,2024-02-12,Long,1732.0,101.15105,87.32259,-23950.89271999999,-13.67%,11,0
MRNA,2024-05-01,2024-05-30,Long,1530.0,110.42031,147.77208,57148.20809999998,33.83%,29,0
MRNA,2024-06-03,2024-06-27,Long,1378.0,142.69255,122.32755,-28062.970000000012,-14.27%,24,0
MRNA,2024-07-01,2024-08-01,Long,1690.0,118.86875,119.10078,392.13069999999095,0.20%,31,0
